img_1,img_2,y_true,gender,ethnicity,segment_1,segment_2,angle,x_dist,y_dist,z_dist
m.047mzv_0002.jpg,m.047mzv_0003.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,6.359087356763793,2.9409468173980717,5.167378544807434,2.458491623401642
m.02tq2r_0001.jpg,m.02vyk_k_0002.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,,,,
m.02qq_f2_0001.jpg,m.07tm2y_0003.jpg,0,Female x Male,Caucasian x Caucasian,Female & Caucasian,Male & Caucasian,19.330272525721487,0.0179564952850341,19.03596019744873,3.3811763525009155
m.0b16dm_0003.jpg,m.0b16dm_0004.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,42.03650663123746,5.433306694030762,41.6863112449646,3.883718580007553
m.03clb04_0001.jpg,m.0h2k1w_0004.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,30.15886377113582,7.790248394012451,28.728389739990234,3.241364061832428
m.027h0r_0002.jpg,m.027h0r_0003.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,7.329551467870386,3.478001117706299,6.158452987670898,1.354358997195959
m.04h6fb_0003.jpg,m.04h6fb_0004.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,19.55187254306844,8.245801448822021,17.743299961090088,0.0024225711822509
m.08k0mv_0001.jpg,m.08k0mv_0004.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,40.38955949790502,20.038074493408203,35.05297374725342,1.927346095442772
m.0bbjwf_0003.jpg,m.0g9vxlp_0002.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,40.19138254992298,8.960594177246094,39.12960052490234,2.610281318426132
m.0d9sqt_0001.jpg,m.09k62cz_0001.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,7.506313377130512,7.293666481971741,2.8426647186279297,1.8583877086639404
m.04zzkn0_0001.jpg,m.01vx08v_0002.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,61.83319219173455,8.520541906356812,61.05891990661621,6.125465989112854
m.04jjd85_0004.jpg,m.04jjd85_0001.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,55.15459528551976,4.971821427345276,54.93583869934082,0.8790247142314911
m.03hjpkf_0002.jpg,m.03hjpkf_0003.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,32.54236696614701,3.745290994644165,31.69567584991455,5.6097224950790405
m.02pshbm_0003.jpg,m.03gzpz2_0003.jpg,0,Female x Male,Indian x Indian,Female & Indian,Male & Indian,18.62060014822615,9.014827728271484,15.32913887500763,4.600354671478272
m.03c4yc8_0003.jpg,m.0b3n97_0002.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,10.21859072570041,0.0537681579589843,10.026384353637695,1.97498120367527
m.031rth_0003.jpg,m.0d4yp7_0005.jpg,0,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,18.976005926290277,7.757297232747078,17.47849178314209,1.721072494983673
m.09x34c_0003.jpg,m.03_ylw_0001.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,30.809675676077905,10.96259707212448,28.79265117645264,0.965116173028946
m.0bbvmh_0001.jpg,m.0bbvmh_0003.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,13.802891449854515,10.14758586883545,9.545854568481444,1.2811699509620669
m.0c02n3j_0001.jpg,m.0c02n3j_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,32.542629030544816,15.365241050720217,28.641629219055176,2.6024112701416016
m.028bp9z_0001.jpg,m.05q4wp_0002.jpg,0,Female x Male,Caucasian x Caucasian,Female & Caucasian,Male & Caucasian,,,,
m.03vb_0_0003.jpg,m.03vb_0_0002.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,30.815333814544683,13.261794030666351,27.98357915878296,2.3129119873046875
m.05y96td_0002.jpg,m.05y96td_0003.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,35.19163430989789,8.381933212280273,34.2103214263916,0.0450985729694366
m.0h7ln9v_0001.jpg,m.0h7ln9v_0002.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,32.933802891568334,1.7741422653198242,32.10092353820801,7.130245089530945
m.04fcyv9_0001.jpg,m.047cvfp_0003.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,12.016463245661749,1.177626132965088,11.87634301185608,1.57657128572464
m.05thxp_0001.jpg,m.05thxp_0002.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,15.737544863670813,3.3081178665161133,15.32137155532837,1.5344776809215546
m.01w2hnz_0003.jpg,m.07x23t_0002.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,57.10488471198594,6.178921222686768,56.63037490844727,6.571498811244965
m.05dxfx_0001.jpg,m.02qv04__0002.jpg,0,Male x Male,African x African,Male & African,Male & African,45.82097987951012,36.4417610168457,28.80637550354004,4.496724426746368
m.047mvxn_0002.jpg,m.0741z2_0003.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,,,,
m.01qj6l_0001.jpg,m.07xsrm_0001.jpg,0,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,14.155682744703087,9.915169715881348,10.042948611080648,2.3915658593177795
m.04rv1f_0003.jpg,m.086b84_0001.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,,,,
m.02qh2bh_0001.jpg,m.02qh2bh_0003.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,47.72059493059846,23.01681137084961,42.6512975692749,5.167403697967529
m.01gwl2_0002.jpg,m.02qtcq_0003.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,5.663734906613542,5.183093309402466,2.300607442855835,0.2807396948337555
m.0fd4_g_0003.jpg,m.03wcbyr_0003.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,37.36790991686359,10.844123840332031,35.67576026916504,2.020539611577988
m.02650q9_0002.jpg,m.02650q9_0004.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,6.953631818892841,0.2310810089111328,6.625934600830078,2.019414186477661
m.06jrtk_0003.jpg,m.06jrtk_0002.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,11.37063705422651,1.5186711549758911,11.268243312835692,0.3658790588378906
m.051zfvr_0004.jpg,m.0k8npvp_0001.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,17.477284535067746,9.709486961364746,14.336891651153564,2.626881182193756
m.0467ll_0001.jpg,m.0467ll_0002.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,18.022649338723696,11.859783172607422,12.603055000305176,3.3005765676498413
m.08xkdn_0001.jpg,m.01lz_v_0002.jpg,0,Female x Male,Caucasian x Caucasian,Male & Caucasian,Female & Caucasian,8.439986229807964,7.960209846496582,2.162123680114746,0.7614112049341202
m.04y0vl_0004.jpg,m.012fgx_0003.jpg,0,Female x Male,Asian x Asian,Female & Asian,Male & Asian,35.834935752060694,1.6700748205184937,35.69407844543457,2.464270770549774
m.0159xc_0002.jpg,m.0159xc_0001.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,11.86574374060296,1.4352209568023682,11.326868057250977,3.5287582725286484
m.0269z78_0004.jpg,m.0284nlj_0004.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,32.49984870541016,2.834551990032196,32.26062870025635,2.477922558784485
m.01cy59_0002.jpg,m.01cy59_0004.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,9.94918151988774,5.566068172454834,5.681491851806641,4.006151616573334
m.03vvlm_0001.jpg,m.03vvlm_0002.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,13.266132665971645,9.030645728111269,9.3900785446167,1.0512491464614868
m.09gmhrl_0002.jpg,m.09v1659_0004.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,9.039535174264586,7.480220794677734,5.31443977355957,0.306396484375
m.03nsfkf_0001.jpg,m.027jgzj_0002.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,20.50107263345545,5.316883325576782,19.60145616531372,3.0762404799461365
m.04yb94k_0003.jpg,m.09g86wb_0001.jpg,0,Male x Male,African x African,Male & African,Male & African,7.1022930304379015,4.724393129348755,4.075648307800293,2.639896348118782
m.07692_0002.jpg,m.017j1f_0001.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,7.130744320328279,5.536538362503052,1.455674171447754,3.397863581776619
m.01pxvvp_0003.jpg,m.01pxvvp_0002.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,12.519344939373823,5.961814880371094,10.903424263000488,1.4174882173538208
m.07s58x4_0002.jpg,m.07s58x4_0001.jpg,1,Male x Male,African x African,Male & African,Male & African,33.64975195800769,2.3896355628967285,33.29444003105164,4.969755053520203
m.0c66kt_0001.jpg,m.0c66kt_0003.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,25.731647536481656,1.0436581373214722,25.676109313964844,1.4070703983306885
m.0289_m4_0004.jpg,m.01py6c1_0005.jpg,0,Female x Male,Asian x Asian,Female & Asian,Male & Asian,35.43708594264633,3.959494829177856,34.85103797912598,6.380329012870789
m.0519c_0003.jpg,m.0519c_0002.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,22.324532323844817,8.520714282989502,20.576265335083008,1.209450215101242
m.06w3bm3_0003.jpg,m.0h08ch_0003.jpg,0,Female x Male,Indian x Indian,Male & Indian,Female & Indian,21.753344920916028,11.000156819820404,18.925337314605716,2.425486445426941
m.06yg_v_0004.jpg,m.06yg_v_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,27.203707606631195,8.402425765991211,26.113672256469727,2.491341114044189
m.0gkztc9_0005.jpg,m.02qhm6r_0001.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,5.934966785409885,5.904183864593506,0.5135193318128586,0.2729387283325195
m.0374vb_0004.jpg,m.0374vb_0005.jpg,1,Male x Male,African x African,Male & African,Male & African,16.460790820809436,6.367092132568359,15.027498796582222,1.507305920124054
m.04lhtbp_0001.jpg,m.04q793__0001.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,19.16094048738474,5.860364437103272,18.15932035446167,2.528343230485916
m.07gbgc_0001.jpg,m.07gbgc_0002.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,25.854422922643,2.5764856338500977,25.663278579711918,1.2587357461452484
m.0gttzhl_0003.jpg,m.06c1fd_0001.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,5.871506029108694,0.3644371032714844,5.851321220397949,0.4045649766921997
m.0bs4q52_0002.jpg,m.03xqhl_0002.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,,,,
m.0d37q9_0004.jpg,m.025_423_0004.jpg,0,Female x Male,Asian x Asian,Male & Asian,Female & Asian,10.720583651597147,9.64844560623169,3.447879195213318,3.641021192073822
m.03c6m4w_0001.jpg,m.04f160h_0003.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,39.57167374271503,9.997406005859377,38.18015098571777,2.1060231775045395
m.09gchgb_0003.jpg,m.09gchgb_0002.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,16.503135757107206,16.291893482208252,2.809278964996338,0.3037756532430649
m.080mcf__0001.jpg,m.02w2g_p_0005.jpg,0,Male x Male,African x African,Male & African,Male & African,18.111538288794883,2.540014863014221,17.918739318847656,0.989974856376648
m.02xb5bq_0002.jpg,m.02xb5bq_0003.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,21.35430603777849,6.387646675109863,20.30577707290649,0.8524709641933441
m.026y8b4_0001.jpg,m.026y8b4_0004.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,60.684894124634425,9.09105944633484,60.08558654785156,1.5038742423057556
m.0cq_hn_0001.jpg,m.03d290k_0003.jpg,0,Male x Male,African x African,Male & African,Male & African,15.755752243677792,11.270175457000732,11.088554322719574,0.8006021976470947
m.048kx5_0002.jpg,m.02q_47r_0005.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,8.160566406540912,7.10142707824707,4.004794061183929,0.2519727498292923
m.0gk728_0002.jpg,m.0gk728_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,29.91727028741885,8.838215827941895,28.53476905822754,2.42291522026062
m.01wzz4w_0005.jpg,m.01wzz4w_0004.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,15.741149281913922,15.82793915271759,0.6578445434570312,0.5915661752223969
m.0rpg827_0003.jpg,m.033mrs_0001.jpg,0,Male x Male,African x African,Male & African,Male & African,37.5429220534567,23.005746364593502,30.7738094329834,4.877348601818085
m.0gy8z0_0002.jpg,m.0gy8z0_0003.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,2.950105515272269,2.7271621227264404,1.160627365112305,0.1136230826377868
m.0gx__r_0002.jpg,m.03h17l0_0001.jpg,0,Male x Male,African x African,Male & African,Male & African,14.403041298679268,0.6721000671386719,14.16234827041626,2.519934594631195
m.0gfp99_0001.jpg,m.0qf43_0004.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,17.378314745007913,14.008925437927246,10.49154782295227,2.326920598745346
m.04_5j6v_0003.jpg,m.04_5j6v_0002.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,8.054302999310966,2.7345399856567383,7.561601579189299,0.6512417197227478
m.0jxptm_0003.jpg,m.0bkn6h_0003.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,3.1241419919527957,0.950063705444336,2.90754508972168,1.0745134353637695
m.04mxr2v_0005.jpg,m.04mxr2v_0007.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,10.4900240556757,8.312411308288574,6.330226421356201,1.1485870778560638
m.03h24_z_0001.jpg,m.03c7llf_0004.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,20.37936972799089,20.366624116897583,0.9354640245437622,0.3315714448690414
m.04n51fd_0002.jpg,m.04zpx__0004.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,18.580316978188883,5.995120048522949,17.155763626098633,3.597212553024292
m.0660zg_0002.jpg,m.0660zg_0003.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,49.28350000434171,20.311352729797363,45.632540702819824,3.3292764127254486
m.02rw6tg_0002.jpg,m.02rw6tg_0004.jpg,1,Male x Male,African x African,Male & African,Male & African,54.23948743744187,1.8927583694458008,53.31405162811279,10.629578113555908
m.0g0_bg_0001.jpg,m.03_w4m_0002.jpg,0,Male x Male,African x African,Male & African,Male & African,23.722255559826124,22.271852254867557,10.446356773376465,4.462926715612412
m.064l9sl_0001.jpg,m.064l9sl_0004.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,39.290824450176586,4.54306173324585,38.969675064086914,1.6329569220542908
m.0gbx9ms_0002.jpg,m.0gbx9ms_0003.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,68.31375845862605,18.559285163879395,65.2326431274414,15.672381162643433
m.03gs5dw_0002.jpg,m.062q2y_0002.jpg,0,Female x Male,Caucasian x Caucasian,Male & Caucasian,Female & Caucasian,13.103254009190122,6.388157844543457,11.479453563690186,1.3695908784866333
m.0907j6_0003.jpg,m.0907j6_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,28.86789438483841,7.263210296630859,28.032193422317505,1.508500337600708
m.0gtsp__0003.jpg,m.04df9z_0005.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,25.6942145083118,2.427774429321289,25.578133583068848,0.5644629001617432
m.04d70b_0001.jpg,m.04d70b_0002.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,15.542496692585384,3.826029777526856,14.9100923538208,2.2315272092819214
m.0bzk5r_0001.jpg,m.03hhp4z_0001.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,19.064680157951194,14.62283182144165,12.111941516399384,4.160861502401531
m.01mvp03_0003.jpg,m.01mvp03_0002.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,38.538747070948936,3.958394050598145,38.29910373687744,3.1644879579544067
m.0h_fjs5_0002.jpg,m.0h_fjs5_0001.jpg,1,Male x Male,African x African,Male & African,Male & African,48.340251041899954,47.62460899353027,8.60676622390747,0.3220112919807434
m.0j7j6nf_0001.jpg,m.0j7j6nf_0005.jpg,1,Male x Male,African x African,Male & African,Male & African,22.100788977739597,2.1844353675842285,21.9187393784523,2.3445850079879165
m.06r3k7_0002.jpg,m.0ds62wk_0003.jpg,0,Male x Male,African x African,Male & African,Male & African,14.46576823760245,9.861677646636965,10.65358281135559,0.5418632328510284
m.06_w_yf_0002.jpg,m.06_w_yf_0003.jpg,1,Male x Male,African x African,Male & African,Male & African,41.60481347908859,9.752444744110107,39.054147720336914,10.746304512023926
m.01r8wg_0001.jpg,m.082vy3_0004.jpg,0,Female x Male,Caucasian x Caucasian,Male & Caucasian,Female & Caucasian,12.956315856750598,9.45014688372612,8.893340587615967,0.4934110045433044
m.02qd9n8_0002.jpg,m.02qd9n8_0004.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,42.53461507313544,8.052512168884277,38.25457406044006,14.227011680603027
m.085y6t_0002.jpg,m.085y6t_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,28.738720795048096,12.12634801864624,26.05686891078949,5.341473937034607
m.09qbn3_0002.jpg,m.09qbn3_0003.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,9.336390537056957,9.15691888332367,1.4591331481933594,0.1620568633079528
m.0k3p5z1_0002.jpg,m.0k3p5z1_0001.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,28.91430000976421,0.0230529308319091,28.878894805908203,1.435548186302185
m.03zdz0_0002.jpg,m.03zdz0_0001.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,12.700250056598357,5.687392830848694,11.28865385055542,1.375133991241455
m.05q99xl_0001.jpg,m.01m55z_0001.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,13.4953737433385,9.892826795578005,8.321779251098633,5.373067378997803
m.01kx43w_0003.jpg,m.01kx43w_0001.jpg,1,Female x Female,African x African,Female & African,Female & African,20.172776009578623,3.779867172241211,19.65031242370605,2.2011778652668
m.0n8_25h_0004.jpg,m.0n8_25h_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,22.215763314591463,7.116421818733215,21.128249645233154,3.1489464715123177
m.012t8n_0001.jpg,m.08w6ch_0004.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,5.63903329037014,1.5443118512630465,5.435146331787109,0.2438018321990966
m.02r0lb9_0003.jpg,m.02r0lb9_0001.jpg,1,Male x Male,African x African,Male & African,Male & African,17.898366410551155,0.3124537467956543,17.78309655189514,1.9441883265972135
m.0g5775l_0002.jpg,m.0g5775l_0003.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,4.295713166726763,0.9444866180419922,0.7180500030517578,4.28226625919342
m.0262hk9_0004.jpg,m.019l9q_0002.jpg,0,Female x Male,Caucasian x Caucasian,Male & Caucasian,Female & Caucasian,30.12331135689622,6.7820188999176025,29.20387101173401,1.6338258385658264
m.017_1f_0003.jpg,m.017_1f_0001.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,8.982051439401141,4.706730782985687,7.638857841491699,0.3932491540908813
m.085qw__0002.jpg,m.06yckn_0002.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,13.2050509909156,5.711744904518127,11.911680936813354,0.0451476275920867
m.0276g40_0003.jpg,m.02w_8zj_0005.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,13.300284914587088,12.97764015197754,2.924741566181183,0.1740033030509948
m.065fyq_0001.jpg,m.065fyq_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,23.879012492419665,23.03103733062744,6.022076427936554,1.355203092098236
m.09v1_wr_0004.jpg,m.0ndxbxz_0002.jpg,0,Male x Male,African x African,Male & African,Male & African,41.26186136748544,4.017868041992188,40.97852110862732,4.927969396114349
m.027jm6c_0002.jpg,m.01tkk5c_0005.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,17.79870324132997,17.908691883087158,1.477874755859375,3.424160361289978
m.0h1dn6q_0003.jpg,m.0k2m0kq_0001.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,46.9469081225541,7.7991156578063965,46.42232036590576,3.079703815281391
m.023dc4_0002.jpg,m.0ps7w_0004.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,19.48426877888592,15.84176766872406,10.520155429840088,3.305562138557434
m.012xgs_0004.jpg,m.012xgs_0002.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,33.303312694604635,1.2064175605773926,33.15034544467926,2.673167496919632
m.0d_x83_0001.jpg,m.064p50g_0003.jpg,0,Female x Male,Indian x Indian,Male & Indian,Female & Indian,41.38693435767536,1.3267617225646973,41.2895450592041,2.628615140914917
m.096z1n_0001.jpg,m.096z1n_0003.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,35.72980782027081,6.0961785316467285,35.14014148712158,1.5547952055931091
m.07g5q3_0001.jpg,m.07g5q3_0002.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,11.212256620125109,10.729709386825562,3.3220577239990234,0.993553191423416
m.06g6fc_0002.jpg,m.06g6fc_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,23.694380047798703,17.77426815032959,15.503688216209412,1.0567301511764526
m.040539_0002.jpg,m.026njl2_0006.jpg,0,Female x Male,Caucasian x Caucasian,Male & Caucasian,Female & Caucasian,9.991184778820474,4.468607783317566,8.883240342140198,0.8145159929990768
m.0fgtps_0001.jpg,m.0fgtps_0004.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,4.506123964800233,3.092357635498047,2.907609462738037,2.037944734096527
m.0277x5t_0004.jpg,m.0h51_hx_0004.jpg,0,Female x Male,Asian x Asian,Female & Asian,Male & Asian,,,,
m.042dsg_0002.jpg,m.05n59h_0002.jpg,0,Male x Male,African x African,Male & African,Male & African,4.324629805225463,1.3455175161361694,1.4382038116455078,3.364328145980835
m.09gwd7_0001.jpg,m.09gwd7_0002.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,8.64283004972659,7.539155006408691,3.109060287475586,1.2995686531066897
m.03740m_0003.jpg,m.03740m_0001.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,13.573188407828487,1.895582050085068,13.13464069366455,3.0215545296669006
m.0ct1sd_0002.jpg,m.0ct1sd_0001.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,12.784182800084968,1.4015307426452637,12.552608489990234,2.0473903715610504
m.0d950f_0003.jpg,m.0d950f_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,45.03235573500634,12.972879886627195,42.98996353149414,2.872417569160461
m.0j29khp_0004.jpg,m.0j29khp_0003.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,37.59869015308928,20.235873222351078,32.92609977722168,10.43097472190857
m.02vzrl0_0004.jpg,m.02vzrl0_0005.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,49.82010123803889,7.242660641670227,49.10190296173096,2.869954288005829
m.0f1t48_0003.jpg,m.02n5cb_0002.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,11.799027930018758,5.712476015090942,10.084091901779177,2.418331980705261
m.07q4kq_0003.jpg,m.07q4kq_0002.jpg,1,Male x Male,African x African,Male & African,Male & African,14.149332607491152,13.58747786283493,3.919994950294495,1.630978524684906
m.0bbcqb_0002.jpg,m.02k21g_0006.jpg,0,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,6.326825033010607,5.912006616592407,1.0639700889587402,1.3419195115566254
m.01pw4x1_0001.jpg,m.01pw4x1_0002.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,32.557321297276566,5.131964087486267,32.15248775482178,0.3902939558029175
m.06zk82_0004.jpg,m.03c15f5_0001.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,24.694487976003916,9.470518112182615,21.99235773086548,5.177732169628143
m.07pwhm_0002.jpg,m.01q91cd_0003.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,2.4564966794780623,0.7003741264343262,2.343852996826172,0.4514696598052978
m.05sxmf7_0002.jpg,m.0k0q8q_0005.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,29.621929357314016,28.51539421081543,8.073099136352539,0.0655093193054199
m.0ds9rr2_0002.jpg,m.0j5kk9m_0001.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,21.056078140561304,1.933553695678711,20.19340705871582,5.605849981307983
m.0bmhyzq_0005.jpg,m.05vhj6_0004.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,19.023893270906896,18.10003423690796,5.205970764160156,2.687662661075592
m.01pp4dr_0001.jpg,m.04ygxkt_0003.jpg,0,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,47.60335310664258,21.848777770996094,41.927857398986816,2.626511812210083
m.056whn_0002.jpg,m.056whn_0001.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,8.965697463487636,2.208446066826582,8.512869358062744,2.0941994190216064
m.0djncn_0004.jpg,m.055kcj_0001.jpg,0,Female x Male,Indian x Indian,Female & Indian,Male & Indian,28.02426985595797,18.382158279418945,21.26094341278076,0.487414538860321
m.0b6gj73_0003.jpg,m.07388v_0001.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,,,,
m.0x6brwx_0001.jpg,m.04jlgp_0003.jpg,0,Female x Male,Caucasian x Caucasian,Male & Caucasian,Female & Caucasian,28.625239629182225,3.9614758491516113,28.27350704371929,3.3699153661727905
m.05n8ln_0002.jpg,m.05n8ln_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,42.80221815375194,8.029455184936523,42.02454471588135,4.694444894790649
m.044bn5_0003.jpg,m.044bn5_0001.jpg,1,Male x Male,Caucasian x Caucasian,Male & Caucasian,Male & Caucasian,15.519556118528095,5.170310735702515,14.604136168956757,1.7421240881085396
m.0548kp_0001.jpg,m.0548kp_0002.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,41.47349856654184,17.332627534866333,37.89885330200195,9.296009361743929
m.01vm3rs_0004.jpg,m.01vm3rs_0003.jpg,1,Female x Female,Caucasian x Caucasian,Female & Caucasian,Female & Caucasian,8.730889077315219,0.1658191680908203,8.7292160987854,0.0422779321670532
m.025_v3b_0004.jpg,m.025_v3b_0005.jpg,1,Male x Male,African x African,Male & African,Male & African,8.91466537903493,1.7099204063415527,8.106764316558838,3.1205193772912025
m.07ldl6_0002.jpg,m.058sn72_0004.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,,,,
m.04y9qpb_0003.jpg,m.07b34k_0003.jpg,0,Male x Male,African x African,Male & African,Male & African,9.28897351527163,1.4997491836547852,8.54521632194519,3.4755481481552124
